YEAR,MAKE,MODEL,SECTION,TITLE,DESCRIPTION,IMAGE
2020,Toyota,RAV4 HYBRID,Exterior Style,Rear design,"Modern LED taillights, an integrated rear spoiler and dual chrome exhaust tips help complete RAV4 Hybrid's electrifying good looks and performance.",https://toyota.com/imgix/responsive/images/features/2020/rav4hybrid/RHV_MY19_0041_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4 HYBRID,Interior Style,Panoramic glass roof,See and feel a new level of refinement that elevates the driving experience. An available panoramic glass roof opens up from an interior filled with premium materials and reveals the attention that goes into every detail.,https://toyota.com/imgix/responsive/images/features/2020/rav4hybrid/RHV_MY19_0005_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4 HYBRID,Interior Style,Drive modes,"Make the most of RAV4 Hybrid's drive modes. ECO Mode helps to increase fuel efficiency by reducing acceleration levels. EV Mode  pulls power from its battery, maximizing efficiency for short distances. Sport Mode gives you a boost in acceleration, while Trail Mode applies the brakes to individual wheels for extra traction. Normal Mode utilizes the best of both worlds to keep you going.",https://toyota.com/imgix/responsive/images/features/2020/rav4hybrid/RHV_MY19_0011_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4 HYBRID,Interior Style,Versatile interior,"Pack it all in. RAV4's rear liftgate gives you access to 37.6 cubic feet of useful cargo space  for all your things. Fold down the 60/40 fold-flat rear seats for even more space, and make the most of every adventure.",https://toyota.com/imgix/responsive/images/features/2020/rav4hybrid/RHV_MY19_0010_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4 HYBRID,Interior Style,Thoughtful interior,"Ready to impress, on or off the road. Feel an elevated level of refinement every time you enter RAV4 Hybrid. Premium materials, like the available SofTex®-trimmed seats  and the comfort of an available 8-way power-adjustable driver's seat with memory function, put you in the center of it all.",https://toyota.com/imgix/responsive/images/features/2020/rav4hybrid/RHV_MY19_0004_V004.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4 HYBRID,Multimedia and Connectivity,Audio multimedia,"Upgrade your connectivity and infotainment with RAV4's audio multimedia system. Wherever you go, you can access the system using the available 8-in. touch-screen. You can also connect your smartphone through standard Bluetooth®  to make phone calls or stream music.  Or enjoy the endless audible entertainment of SiriusXM® with 3-month All Access trial.  With over 200 channels of sports, news, talk and commercial-free music, you'll always have a soundtrack to every adventure.",https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0055_V004.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4 HYBRID,Multimedia and Connectivity,Apple CarPlay®,"Bring along a familiar face. With Apple CarPlay®  compatibility, you can use your compatible iPhone®  with RAV4's audio multimedia system to get directions, make calls, send messages, and listen to music, all while staying focused on your commute.",https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0054_V006.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4 HYBRID,Multimedia and Connectivity,Android Auto™,"A welcome new addition to RAV4 is Android Auto™.  Simply pair your compatible Android™  phone and you can access your Google Assistant™,   get real-time traffic alerts, make and receive phone calls, listen to your favorite soundtrack or find a place to eat—all while keeping your hands on the wheel.",https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0054_V004.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4 HYBRID,Multimedia and Connectivity,Amazon Alexa compatible,"Almost anywhere the road takes you, Amazon Alexa  connectivity follows. With a smartphone connection and the Toyota+Alexa app,  all you have to do is ask Alexa to play music, hear the news, check weather, control smart-home devices  and more.",https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0054_V005.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4 HYBRID,Multimedia and Connectivity,Connected Services,"Discover convenience and peace of mind with a connection that makes the most of your RAV4's abilities. With Connected Services, you can remotely start the engine, get directions from a live agent, turn your RAV4 into a hotspot (powered by AT&T), call for help in case of an accident, get maintenance updates and more.",https://toyota.com/imgix/responsive/images/features/2020/rav4/safetyconnect.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4 HYBRID,Multimedia and Connectivity,Remote Connect,"Smart technology at hand. Through touch or voice commands, the available Toyota Remote Connect  feature lets you locate your vehicle, lock or unlock the doors and even start the engine—all from your Apple Watch® or Android™ smartwatch. One-year trial included.",https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0051_V002.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4 HYBRID,Capable Technology,Digital rearview mirror,"Get a clear view with the flip of a switch. RAV4 introduced Toyota's first camera-based digital rearview mirror. The available feature uses a camera mounted up high inside the rear window for a wider field of vision—letting you see more of what's behind you. Underneath the rearview mirror, you'll also find the convenience of the HomeLink®  universal transceiver buttons, which give you access to your garage door and more.",https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0052_V002.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4 HYBRID,Capable Technology,USB ports and Qi-compatible wireless charger,Stay connected to fun. Plug your smartphone or mobile device into one of up to five USB ports  to power up. You can alsoplace your device on the available Qi-compatible wireless smartphone charging  pad found conveniently in the tray below the climate controls.,https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0070_V002.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4 HYBRID,Capable Technology,Smart Key System with Push Button Start,"No need to reach into your pocket or purse with RAV4's available Smart Key System.  When RAV4 senses the Smart Key fob is near, you can lock and unlock the front doors and rear liftgate just by putting your hand on the door handle; or choose the available five-door Smart Key option to access all doors. Once inside, just press the Push Button Start and you're ready to go.",https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0066_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4 HYBRID,Capable Technology,7-in. Multi-Information Display,"The available 7-in. color Multi-Information Display (MID) presents turn-by-turn directions, safety info, alerts and more, all at a glance so you can keep your eyes on the road.",https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0142_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4 HYBRID,Inviting Comfort,Hands-free power liftgate,"Powered to help you out. With the push of a button, the available power rear liftgate can open and close automatically. When your hands are full, the available hands-free power liftgate senses your Smart Key  fob and opens automatically when you wave your foot under the center of the rear bumper.",https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_Liftgate_Mobile_TYZJ5667000H.jpg?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4 HYBRID,Inviting Comfort,Ventilated/heated front seats and heated rear seats,"Make every seat more comfortable. Available ventilated and heated front seats cool or warm up on demand, while available heated rear outboard seats can help keep rear passengers warm.",https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0059_V002.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4 HYBRID,Inviting Comfort,Dual zone climate control with rear vents,Dial in the comfort. Front seat passengers can fine-tune the temperature to their liking. Rear vents found behind the center console get the air circulating and further help those in back get comfortable.,https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0050_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4 HYBRID,Inviting Comfort,Intuitive storage tray and passenger shelf,Find a place for all your things. Below RAV4's climate controls is a storage tray that can hold whatever's in your pocket. A convenient shelf between the upper and lower dash gives you the perfect spot to place small items.,https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0015_V003.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4 HYBRID,Inviting Comfort,Accessory power outlet,Power your gear wherever you go. All you have to do is access the rear cargo area and plug into RAV4's standard 12V/120W outlet to give you the charge you need to keep going. Adventure grade and TRD Off-Road up the power with an additional 120V/100W power outlet in the rear cargo area.,https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0060_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4 HYBRID,Toyota Safety Sense™ 2.0 (TSS 2.0),Pre-Collision System with Pedestrian Detection,"RAV4's Pre-Collision System with Pedestrian Detection (PCS w/PD)  is designed to help keep the road safe by detecting a vehicle, pedestrian or bicyclist in certain situations. The latest system has enhanced low-light capabilities for pedestrian detection. By combining millimeter-wave radar with a camera capable of shape recognition, the system provides an audio/visual alert, warning you of a possible collision under certain circumstances. If you don't react, the system is designed for automatic braking support to help mitigate the potential for a collision.",https://toyota.com/imgix/responsive/images/features/2020/rav4/PD_FEATURE_DETAILS.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4 HYBRID,Toyota Safety Sense™ 2.0 (TSS 2.0),Full-Speed Range Dynamic Radar Cruise Control,"Intended for highway use and similar to ""constant speed"" cruise control, Full-Speed Range Dynamic Radar Cruise Control (DRCC)  lets you drive at a preset speed. DRCC uses vehicle-to-vehicle distance control, which is designed to adjust your speed, to help you maintain a preset distance from the vehicle ahead of you that is driving at a slower speed. DRCC uses a front-grille-mounted radar and an in-vehicle camera designed to detect vehicles and their distance. If a driver is traveling slower than you, or within your preset range, DRCC is designed to automatically slow your vehicle down without deactivating cruise control. If DRCC determines you need to slow down more, an audio and visual alert notifies you and brakes may be applied. When there's no longer a vehicle driving slower than your preset speed in front of you, DRCC will then accelerate to the preset speed and regular cruise control will resume.",https://toyota.com/imgix/responsive/images/features/2020/rav4/DRCC_FEATURE_DETAILS.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4 HYBRID,Toyota Safety Sense™ 2.0 (TSS 2.0),Lane Departure Alert with Steering Assist,"Using Road Edge Detection or by detecting visible lane markings, Lane Departure Alert with Steering Assist (LDA w/SA)  is designed to issue both an audible alert and visual warning on the MID screen if an inadvertent lane departure is detected at speeds above 32 mph. If the system determines that the driver is not taking corrective steering action, the Steering Assist function is designed to initiate and provide gentle corrective steering to help keep RAV4 in the lane.",https://toyota.com/imgix/responsive/images/features/2020/rav4/LDA_FEATURE_DETAILS.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
