YEAR,MAKE,MODEL,SECTION,TITLE,DESCRIPTION,IMAGE
2019,GMC,ACADIA,EXTERIOR,Graceful lines and well-placed design details create an SUV with a stand-out presence.,Acadia mid-size SUV is ready to help you with the unexpected offering a comprehensive suite of available driver-alert and active safety technologies.,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/acadia-mov/acadia-sle-slt/features/exterior/01-images/2019-acadia-exterior-mh-lg-19PGAC00110.jpg?imwidth=960
2019,GMC,ACADIA,EXTERIOR,Utility With Artful Looks,The sculpted lines and sleek styling give Acadia a unique personality.,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/acadia-mov/shared-assets/2019-acadia-mp-good-looks-19PGAC00073.jpg?imwidth=960
2019,GMC,ACADIA,EXTERIOR,Smart Design Details,"In addition to a bold grille and stylish wraparound headlamps, Acadia is crafted with premium features: 

Wraparound rear glass
Distinctive chrome accents 
17"", 18"" and 20"" wheel options",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/acadia-mov/acadia-sle-slt/features/exterior/01-images/2019-acadia-exterior-smart-design-19PGAC00110.jpg?imwidth=960
2019,GMC,ACADIA,EXTERIOR,Power-Adjustable Heated Mirrors,"Sitting at the wheel of Acadia, you can adjust your heated side mirrors exactly how you want them.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/acadia-mov/acadia-sle-slt/features/exterior/01-images/2019-acadia-exterior-adjustable-mirrors-19PGAC00004.jpg?imwidth=960
2019,GMC,ACADIA,EXTERIOR,GMC Signature C-Shape LED Lighting,"The C-shape gives a stylish impression: 

Projector-beam headlamps with available LED daytime running lamps 
Taillamps with LED signature lighting",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/acadia-mov/acadia-sle-slt/features/exterior/01-images/2019-acadia-exterior-signature-lighting-19PGAC00073.jpg?imwidth=960
2019,GMC,ACADIA,EXTERIOR,Available Fog Lamps,"To help reduce glare and help you see better in foggy conditions, Acadia comes with available halogen fog lamps with projector beam technology.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/acadia-mov/acadia-sle-slt/features/exterior/01-images/2019-acadia-exterior-fog-lamps-19PGAC00034.jpg?imwidth=960
2019,GMC,ACADIA,EXTERIOR,Keyless Open and Start,"The perfect convenience to complement this refined mid-size SUV. The innovative Keyless Open and Start feature makes entering and exiting the vehicle effortless. When you walk toward the vehicle with the fob in hand or in your purse or pocket, you can access all four doors and start the vehicle with the push of a button. When you leave the vehicle with the key fob, it automatically locks within several seconds of the last door being closed.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/acadia-mov/acadia-sle-slt/features/exterior/01-images/2019-acadia-exterior-keyless-start-19PGAC00015.jpg?imwidth=960
2019,GMC,ACADIA,EXTERIOR,Acadia Black Edition,"Pure style is what the exciting new Acadia Black Edition has to offer, with sleek 20"" aluminum wheels and black accents. This is a stunning new addition to the Acadia SUV family, and with these features, it will definitely turn some heads:

20"" aluminum wheels with gloss black accents
Black grille
Black headlamp and taillamp details
Black mirror caps and roof rails
Black exterior accents
6 available exterior color options",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/acadia-mov/shared-assets/2019-acadia-mp-black-edition-19PGAC00188.jpg?imwidth=960
2019,GMC,ACADIA,EXTERIOR,Acadia All Terrain,"When you’re ready to leave the pavement behind, discover the road less traveled in the 2019 GMC Acadia All Terrain. In addition to capable functionality, All Terrain is outfitted with style—a unique tone-on-tone look that utilizes black chrome and dark accents. Additional features include: 

Twin-clutch AWD system 
Body-color grille surround with black-chrome accents 
Black roof rails and side window trim 
All Terrain-exclusive wheel designs",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/acadia-mov/shared-assets/2019-acadia-mp-all-terrain-19PGAC00040.jpg?imwidth=960
2019,GMC,ACADIA,INTERIOR,"The experience inside Acadia goes beyond mere comfort to pure pleasure. Everything you need is right where you’d put it, and it’s all wrapped in stylish detail.",Acadia mid-size SUV is ready to help you with the unexpected offering a comprehensive suite of available driver-alert and active safety technologies.,https://www.gmc.com/content/dam/gmc/na/us/english/primary-nav-icons/icon-search-white.svg
2019,GMC,ACADIA,INTERIOR,"It doesn’t matter where you go. When you’re surrounded by premium comfort and convenience, it’s a good trip. You’ll look forward to getting behind the wheel and enjoying Acadia’s refinement.",Acadia mid-size SUV is ready to help you with the unexpected offering a comprehensive suite of available driver-alert and active safety technologies.,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/acadia-mov/acadia-sle-slt/features/interior/01-images/2019-acadia-interior-header-highlights-video.jpg?imwidth=960
2019,GMC,ACADIA,INTERIOR,Designed Around You,"It’s as if Acadia knew just what you wanted, with available French stitched seats that emphasize comfort, refined, soft-touch materials and real aluminum trim throughout the cabin. Additional features include: 

Attractive trim accents
Active Noise Cancellation helps provide a remarkably quiet cabin 
Purposeful interior lighting",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/acadia-mov/acadia-sle-slt/features/interior/01-images/2019-acadia-interior-header-designed-around-19PGAC000141.jpg?imwidth=960
2019,GMC,ACADIA,INTERIOR,Ingenious Storage,"There are plenty of clever storage areas for your day to day items: 

Center console storage 
Available second-row rear storage drawer 
Covered under-floor cargo-area storage 
Second-row seats that can be folded using levers in the rear cargo area 
Folded second- and third-rows that provide 79.0 cu. ft. of maximum cargo space1",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/acadia-mov/acadia-sle-slt/features/interior/01-images/2019-acadia-interior-ingenious-storage-19PGAC00157.jpg?imwidth=960
2019,GMC,ACADIA,INTERIOR,Controls Close at Hand,"With intuitive controls that feel right and are in the right place, you’ll enjoy a sense of control in Acadia. 

Prominent Driver Information Center 
Steering wheel mounted controls 
Electronic cruise control",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/acadia-mov/acadia-sle-slt/features/interior/01-images/2019-acadia-interior-controls-hand-19PGAC00031.jpg?imwidth=960
2019,GMC,ACADIA,INTERIOR,Rear-Seat Conveniences,"Your passengers feel right at home in Acadia with their own climate controls, handy ports and outlets. 

Five USB ports1 
Available rear climate controls
Available 120-volt power outlet 
Available outboard second-row heated seats (SLT model only)",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/acadia-mov/shared-assets/2019-acadia-mp-seat-convenience-19PGAC00089.jpg?imwidth=960
2019,GMC,ACADIA,INTERIOR,Seating With Plenty of Versatility,"Two-way adjustable front head restraints for greater comfort 
Seating options for 5, 6 or 7 passengers 
Third-row 50/50 split seats fold flat for extra cargo storage 
Easy third-row access with Smart Slide second-row seats
Second-row passenger-side tip option slides the seat forward and angles it slightly, even while an empty forward-facing child seat is in place using the LATCH system",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/acadia-mov/shared-assets/2019-acadia-mp-smart-seats-19PGAC00080.jpg?imwidth=960
2019,GMC,ACADIA,INTERIOR,All Terrain Comfort,"Get away without roughing it in Acadia All Terrain’s outdoor-inspired environment with dark aluminum accents. Choose 5- or available 6- or 7-passenger seating. All Terrain 5-passenger models have two additional covered under-floor bins to store your gear in a safe, easily accessible location.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/acadia-mov/acadia-sle-slt/features/interior/01-images/2019-acadia-interior-header-terrain-comfort-19PGAC00131.jpg?imwidth=960
2019,GMC,ACADIA,CAPABILITY,"The Acadia mid-size SUV has the kind of performance and handling that makes you feel confidently in control, and it serves up an enjoyable ride.",Acadia mid-size SUV is ready to help you with the unexpected offering a comprehensive suite of available driver-alert and active safety technologies.,https://www.gmc.com/content/dam/gmc/na/us/english/primary-nav-icons/icon-search-white.svg
2019,GMC,ACADIA,CAPABILITY,"No matter where the road takes you, stay in command.",Acadia mid-size SUV is ready to help you with the unexpected offering a comprehensive suite of available driver-alert and active safety technologies.,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/acadia-mov/acadia-sle-slt/features/capability/01-images/2019-acadia-performance-header-highlights-video.jpg?imwidth=960
2019,GMC,ACADIA,CAPABILITY,Traction Select System†,"The Traction Select system featured in Acadia gives added confidence to the driver by allowing them to switch between different modes for different road conditions. 

All-Wheel Drive (if equipped) 
Off-Road (AWD only) 
Snow (FWD only) 
Sport
Trailer/Tow (if equipped)

In Acadia All Terrain models, an advanced twin-clutch AWD system seamlessly integrates with vehicle systems like torque management, traction control and StabiliTrak to provide optimum traction.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/acadia-mov/shared-assets/2019-acadia-mp-traction-system-19PGAC00093.jpg?imwidth=960
2019,GMC,ACADIA,CAPABILITY,2.5L DOHC 4-Cylinder SIDI Engine,"Innovative available Stop/Start technology1 optimizes fuel efficiency by seamlessly shutting off the engine when power isn’t needed, under certain conditions. Key engine attributes include: 

Variable Valve Timing (VVT) 
193 hp and 188 lb-ft of torque 
Up to 26 mpg hwy2",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/acadia-mov/acadia-sle-slt/features/capability/01-images/2019-acadia-performance-sidi-engine-19PGAC00055.jpg?imwidth=960
2019,GMC,ACADIA,CAPABILITY,Available 3.6L 6-Cylinder Engine,"Active Fuel Management 
310 hp and 271 lb-ft of torque 
Trailering capacity of up to 4,000 lbs1",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/acadia-mov/acadia-sle-slt/features/capability/01-images/2019-acadia-performance-cylinder-engine-19PGAC00053.jpg?imwidth=960
2019,GMC,ACADIA,CAPABILITY,Available Continuously Variable Real-Time Damping Suspension†,Get suspension personality that’s tailor-made to fit the road as sophisticated sensors minimize vibration to help give you a controlled ride.,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/acadia-mov/acadia-sle-slt/features/capability/01-images/2019-acadia-performance-damping-suspension-19PGAC00052.jpg?imwidth=960
2019,GMC,ACADIA,CAPABILITY,All Terrain Performance,Go off road with the confidence of knowing All Terrain’s twin-clutch AWD system is on the job. It can detect if either one of the rear wheels is slipping and sends power to the wheel with the most traction.,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/acadia-mov/acadia-sle-slt/features/capability/01-images/2019-acadia-performance-header-terrain-performance-19PGAC00169.jpg?imwidth=960
2019,GMC,ACADIA,TECHNOLOGY,"Utility now means staying connected, and this mid-size SUV is packed with the technology and infotainment systems you need.",Acadia mid-size SUV is ready to help you with the unexpected offering a comprehensive suite of available driver-alert and active safety technologies.,https://www.gmc.com/content/dam/gmc/na/us/english/primary-nav-icons/icon-search-white.svg
2019,GMC,ACADIA,TECHNOLOGY,"In Acadia, technology is close at hand that’s useful and intuitive, so you’ll drive with assurance.",Acadia mid-size SUV is ready to help you with the unexpected offering a comprehensive suite of available driver-alert and active safety technologies.,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/acadia-mov/acadia-sle-slt/features/connectivity/01-images/2019-acadia-connectivity-header-highlights-video.jpg?imwidth=960
2019,GMC,ACADIA,TECHNOLOGY,Rear Seat Reminder†,"Acadia’s1 Rear Seat Reminder activates when the second-row doors are opened and closed up to 10 minutes before or anytime the vehicle is on. So when drivers turn off their vehicle, under certain conditions, they get a reminder to double-check for valuables left in the rear seat.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/acadia-mov/acadia-sle-slt/features/connectivity/01-images/2019-acadia-connectivity-seat-reminder.jpg?imwidth=960
