YEAR,MAKE,MODEL,SECTION,TITLE,DESCRIPTION,IMAGE
2020,Lexus,RC F,Technology,LEXUS ENFORM DESTINATION ASSIST*,"The available Lexus Enform Destination Assist offers convenient 24-hour access to a live response center agent to help you locate a specific business, address or point of interest. If you’re searching for a restaurant, the agent can help you narrow your choices by distance or type of cuisine, and can remotely send the destination to your vehicle’s Navigation System.* Destination Assist is included for the first year of ownership.",https://lexus.com/cm-img/features/GX-subscription-free-traffic-and-weather-technology-42x30-IIS119-2014-Lexus.png
2020,Lexus,RC F,Technology,NAVIGATION SYSTEM* WITH 10.3-INCH SPLIT-SCREEN MULTIMEDIA DISPLAY,"The large available 10.3-inch high-resolution split-screen multimedia display provides immediate, simultaneous access to audio or climate controls and various systems including Navigation. Featuring a full-screen map view for added convenience, the voice-activated Navigation System can map millions of points of interest across the country and can display information in English, French or Spanish. And, in addition to offering up-to-date traffic and weather information,* 3D city views, and simulated views of approaching highway junctions, it displays the current speed limit and can automatically identify nearby gas stations if you begin to run low on fuel.",https://lexus.com/cm-img/technology/2020/RCF/Lexus-technology-thumbnail-429x322-LEX-RCF-MY20-0053_M75.jpg
2020,Lexus,RC F,Technology,SUBSCRIPTION-FREE TRAFFIC AND WEATHER*,"To help you arrive sooner, this system utilizes a subscription-free Traffic and Weather service via HD Radio™* to offer up-to-date information on road congestion and changing weather conditions on the main display.",https://lexus.com/cm-img/technology/2016/RCF/Lexus-RCF-subscription-free-traffic-weather-technology-63x45-LEXICNCY150108.png
2020,Lexus,RC F,Technology,"FUEL, SPORTS AND STOCKS*","Enjoy the added convenience of the Fuel Prices app, where you can search for stations by price, brand, distance or grade. And, once you make a selection, it can display the destination on your vehicle’s multimedia display. With the Sports app, you’ll have access to the schedules, scores and news of your favorite sports teams. And to help you keep tabs on your portfolio, the Stocks app provides access to personalized stock quotes and related information.",https://lexus.com/cm-img/features/2014-Lexus-IS-Feature-Icons-technology_fuel_guide_sports_stocks-42x30-IML616.png
2020,Lexus,RC F,Technology,STEERING-WHEEL-MOUNTED CONTROLS,"To help keep you focused on the road ahead, intuitively placed controls put a variety of features at your fingertips. Among them: audio, voice activation, multi-information display and cruise control.",https://lexus.com/cm-img/technology/2020/RCF/Lexus-technology-thumbnail-429x322-LEX-RCF-MY20-0054_M75.jpg
2020,Lexus,RC F,Technology,TORQUE VECTORING DIFFERENTIAL,"Available Torque Vectoring Differential puts added control into the hands of the driver. With three unique modes—Slalom, Track and Standard—this system distributes power between the inside and outside rear wheels, helping to rotate the vehicle in the direction of the turn, which allows drivers to power into and out of corners with unprecedented confidence.",https://lexus.com/cm-img/technology/2020/RCF/Lexus-technology-thumbnail-429x322-LEX-RCF-MY20-0011-03_M75.jpg
2020,Lexus,RC F,Technology,LAUNCH CONTROL*,"Featured on every RC F, new Launch Control* is a key component of the vehicle’s lightning-fast acceleration off the line. This track-ready technology seamlessly allows the driver to hold the optimal rpm for launch. The throttle control within this sophisticated system helps eliminate wheelspin and maximize grip, propelling the vehicle virtually instantaneously.",https://lexus.com/cm-img/technology/2020/RCF/Lexus-technology-thumbnail-429x322-LEX-RCF-MY20-0009-01_M75.jpg
2020,Lexus,RC F,Technology,DRIVE MODE SELECT WITH SPORT S+ MODE,"Drive Mode Select enables you to make your vehicle more responsive or efficient with a simple turn of the switch. Sport and Sport S modes alter the powertrain for more dynamic throttle response, while Sport S+ mode modifies the Adaptive Variable Suspension to help provide a higher level of responsiveness. Normal mode provides the optimal balance of fuel efficiency and engine performance. ECO mode moderates the throttle response, engine power output and climate settings for increased fuel efficiency.",https://lexus.com/cm-img/technology/2020/RCF/Lexus-technology-thumbnail-429x322-LEX-RCF-MY20-0047_M75.jpg
2020,Lexus,RC F,Technology,HD RADIO™*,"With HD Radio, you’ll enjoy digital sound quality on FM stations and improved, crystal-clear reception on AM stations. Like the song that’s playing, but don’t know the name? The system conveniently displays detailed information including the artist, title and even album art.",https://lexus.com/cm-img/icons/features/RCF-HD-radio-42x30-Connects_HD-Radio.png
2020,Lexus,RC F,Technology,MARK LEVINSON®* 835-WATT PREMIUM SURROUND SOUND AUDIO SYSTEM WITH AUTO-VOLUME TECHNOLOGY AND CLARI-FI®* PROCESSING,"The available 17-speaker, 835-watt Mark Levinson®* Premium Surround Sound Audio System features patented, proprietary Clari-Fi®* technology that restores audio quality from compressed music, resulting in crisp, clear, dynamic sound from any source. This, combined with technology designed to create an expansive “sweet spot” of audio, envelops every passenger in three-dimensional sound that rivals the finest home audio systems.",https://lexus.com/cm-img/technology/2020/RCF/Lexus-technology-thumbnail-429x322-LEX-RCF-MY20-0015_M75.jpg
2020,Lexus,RC F,Technology,DYNAMIC VOICE COMMAND*,"With the ability to recognize millions more phrases than conventional voice-recognition systems, available Dynamic Voice Command offers greater accuracy, seamless address entry and expanded Points of Interest searches. It also allows you to place compatible Bluetooth®-enabled* phone calls and operate climate, audio and navigation functions using normal, everyday speech.",https://lexus.com/cm-img/technology/2016/RCF/Lexus-RCF-advanced-voice-command-technology-42x30-LEX-ICN-CY15-0013.png
2020,Lexus,RC F,Technology,NAVIGATION/MARK LEVINSON®* AUDIO PACKAGE,SiriusXM offers digital-quality audio with a tremendous variety of mostly commercial-free music programming managed through integrated controls in the vehicle's audio head unit. SiriusXM is included for 90 days.,https://lexus.com/cm-img/packages/2020/RCF/Lexus-RCF-nav-mark-package-hero-846x477-LEX-RCF-MY20-0015_M75.jpg
2020,Lexus,RC F,Comfort & Design,TRACK EDITION STYLE,"Every line of the first-ever RC F Track Edition makes a statement. In addition to a carbon fiber roof that helps lower its center of gravity, it features a more daring front fascia with a carbon fiber spoiler and hood. Adding to its aggressive design, you’ll find ultra-lightweight forged alloy wheels and red brake calipers* with 14.9-inch front and rear Brembo®* carbon-ceramic brake discs.* These exclusive discs are significantly lighter than traditional cast-iron ones, reducing unsprung weight and increasing responsiveness. And drawing from its GT3 counterpart, it also features a fixed carbon fiber rear wing for even greater aerodynamics.",https://lexus.com/cm-img/comfort-design/2020/RCF/Lexus-RCF-comfort-design-hero-1114x332-LEX-RCF-MY20-0024-01_M75.jpg
2020,Lexus,RC F,Comfort & Design,RC F GT3*-INSPIRED CARBON FIBER REAR WING,"Infused with the DNA of the RC F GT3 racecar, the 2020 RC F Track Edition features a fixed carbon fiber rear wing for even greater aerodynamics. It also helps lower the vehicle’s center of gravity for enhanced handling, especially around tight corners.",https://lexus.com/cm-img/comfort-design/2020/RCF/Lexus-RCF-comfort-design-thumbnail-429x322-LEX-RCF-MY20-0041_M75.jpg
2020,Lexus,RC F,Comfort & Design,DRIVER'S-SEAT MEMORY,"This feature allows multiple drivers to personalize and recall the settings for the driver’s seat (except lumbar), the outside mirrors and the steering-wheel position.",https://lexus.com/cm-img/comfort-design/2016/RCF/Lexus-RCF-lexus-memory-system-comfort-and-design-63x45-LEXICNCY150061.png
2020,Lexus,RC F,Comfort & Design,HEATED AND VENTILATED FRONT SEATS,"Taking the comfort of the standard seats even further, the available heated and ventilated front seats offer separate heaters and fans in the seat cushions to provide optimum comfort, regardless of the weather.",https://lexus.com/cm-img/comfort-design/2020/RCF/Lexus-RCF-comfort-design-thumbnail-429x322-LEX-RCF-MY20-0012_M75.jpg
2020,Lexus,RC F,Comfort & Design,COOLING DUCTS,"To achieve breathtaking performance, what you subtract can be as important as what you add. Specifically: heat. Functional air outlets on the fenders help cool the engine and the brakes, respectively, while aerodynamic ducts set low in the front bumper channel additional air three ways: to the front brakes, the transmission oil cooler and the engine oil cooler.",https://lexus.com/cm-img/comfort-design/2020/RCF/Lexus-RCF-comfort-design-thumbnail-429x322-LEX-RCF-MY20-0055_M75.jpg
2020,Lexus,RC F,Comfort & Design,TITANIUM MUFFLERS,"While every RC F features a quad exhaust that reduces backpressure for enhanced high-rpm output, the RC Track Edition touts high-strength and lightweight titanium mufflers for even greater performance, further contributing to its class-leading power-to-weight ratio.*",https://lexus.com/cm-img/comfort-design/2020/RCF/Lexus-RCF-comfort-design-thumbnail-429x322-LEX-RCF-MY19-0071-01_M75.jpg
2020,Lexus,RC F,Comfort & Design,HIGH-BACK SPORT SEATS,"Embracing you from hip to shoulder, these exclusive low-set sport seats feature a unique foam construction that’s designed to disperse body pressure, increasing support and helping to keep you firmly planted through turns. And, while the embossed ""F"" on the headrests is a striking design element, the stitching patterns on the seat and seatbacks were created to grab more than just your attention. Inspired by specially crafted athletic sportswear, the pattern’s shape and position were carefully calculated to help provide greater support and grip in high-G situations.",https://lexus.com/cm-img/comfort-design/2020/RCF/Lexus-RCF-comfortanddesign-thumbnail-429x322-LEX-RCF-MY20-0010_M75.jpg
2020,Lexus,RC F,Comfort & Design,HEATED STEERING WHEEL,"Located where your hands naturally rest, an available heating element continually monitors and adjusts the heating level to maintain a set temperature.",https://lexus.com/cm-img/features/2015-Lexus-RCF--comfortanddesign-429x332--IML-631.png
2020,Lexus,RC F,Comfort & Design,CIRCUIT RED ALCANTARA®* INTERIOR TRIM,"Form meets function with the RC F Track Edition’s bold Circuit Red Alcantara® interior trim with Red Carbon Fiber ornamentation. Specially engineered for circuit driving, Alcantara® inserts offer enhanced traction, and the textured leather trim grips the driver’s back—even against significant lateral G-forces.",https://lexus.com/cm-img/comfort-design/2020/RCF/Lexus-RCF-comfort-design-thumbnail-429x322-LEX-RCF-MY20-0030_M75.jpg
2020,Lexus,RC F,Comfort & Design,CARBON FIBER ROOF,"Offering menacing style and the same structural rigidity as the standard steel components, the available black carbon fiber roof helps reduce weight, lowering the vehicle’s center of gravity for more responsive handling.",https://lexus.com/cm-img/comfort-design/2020/RCF/Lexus-RCF-comfort-design-thumbnail-429x322-LEX-RCF-MY20-0099_M75.jpg
2020,Lexus,RC F,Comfort & Design,TRACK EDITION INTERIOR STYLING,"The driver-centric cockpit in the RC F Track Edition features an LFA-inspired instrument panel and bolstered high-back sport seats for even more comfort during high-G turns. Designed to stir your senses, you’ll also find an exclusive Circuit Red Alcantara®* interior trim with Red Carbon Fiber ornamentation.",https://lexus.com/cm-img/comfort-design/2020/RCF/Lexus-RCF-comfort-design-thumbnail-429x322-LEX-RCF-MY20-0029_M75.jpg
2020,Lexus,RC F,Comfort & Design,DUAL-ZONE CLIMATE CONTROL WITH SMOG SENSOR,"Customize the climate around you. Individual settings allow the driver and front passenger to adjust their preferred temperatures. And, to ensure the cabin stays as fresh as it is beautiful, a smog-sensing climate-control system automatically switches into recirculation mode if it senses high levels of pollutants outside.",https://lexus.com/cm-img/features/RX-climate-control-comfort-design-42x30-ILX114-2015-Lexus.png
2020,Lexus,RC F,Comfort & Design,POWER MOONROOF,An available expansive moonroof with unique outer-sliding design provides a larger opening and more interior headroom than conventional moonroofs.,https://lexus.com/cm-img/comfort-design/2020/RCF/Lexus-RCF-comfort-design-thumbnail-429x322-LEX-RCF-MY20-0049_M75.jpg
2020,Lexus,RC F,Comfort & Design,ALUMINUM PEDALS,"The distinctive pattern on the racing pedals doesn’t only add bold styling to the interior. The size and position of the rubber pads are specifically designed to help grip your foot, lap after exhilarating lap.",https://lexus.com/cm-img/shared/comfort-design/2017/RCF/Lexus-RCF-racing-pedals-comfort-and-design-429x322-LEX-RCF-MY15-0087-07.jpg
