YEAR,MAKE,MODEL,SECTION,TITLE,DESCRIPTION,IMAGE
2020,Honda,ODYSSEY,Technology,Lane Keeping Assist System (LKAS),"With your hands on the steering wheel, long highway drives are easier with LKAS",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Odyssey/Honda-Sensing-Container/my20-odyssey-sensing-LKAS-549-2x.jpg
2020,Honda,ODYSSEY,Technology,"Compare Against Competitors
See how the Odyssey stacks up against the competition.










 


Why the Odyssey Beats the Sienna

            From features to technology, here’s why the 2020 Odyssey comes out on top.
        




COMPARE NOW












 


Odyssey vs. the Competition

            See how the 2020 Odyssey compares to other minivans in terms of performance, features, specs and overall value.
        




COMPARE NOW",Compare Against Competitors,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Odyssey/Compare/my20-odyssey-compare-sienna-1400-2x.jpg
2020,Honda,ODYSSEY,Technology,"Compare Against Competitors
See how the Odyssey stacks up against the competition.",Compare Against Competitors,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Odyssey/Compare/my20-odyssey-compare-sienna-1400-2x.jpg
2020,Honda,ODYSSEY,Technology,Compare Against Competitors,See how the Odyssey stacks up against the competition.,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Odyssey/Compare/my20-odyssey-compare-sienna-1400-2x.jpg
2020,Honda,ODYSSEY,Technology,Why the Odyssey Beats the Sienna,"From features to technology, here’s why the 2020 Odyssey comes out on top.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Odyssey/Compare/my20-odyssey-compare-sienna-1400-2x.jpg
2020,Honda,ODYSSEY,Technology,Odyssey vs. the Competition,"See how the 2020 Odyssey compares to other minivans in terms of performance, features, specs and overall value.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Odyssey/Compare/my20-odyssey-compare-all-1400-2x.jpg
2020,Honda,ODYSSEY,Technology,Build and Price,Customize a Honda vehicle to make it your very own,https://automobiles.honda.com/-/media/Honda-Automobiles/Homepage/Utility-Belt/V3/IconsBAP_200px.png
2020,Honda,ODYSSEY,Technology,Compare,Compare vehicles to find the right one for you,https://automobiles.honda.com/-/media/Honda-Automobiles/Homepage/Utility-Belt/V3/Shopping_Tools_Icons_200pxCompare_200px.png
2020,Honda,ODYSSEY,Technology,Current Offers,Find out how easy it is to get into a new vehicle today,https://automobiles.honda.com/-/media/Honda-Automobiles/Homepage/Utility-Belt/V3/IconsSee_Offers_200px.png
2020,Honda,ODYSSEY,Technology,Search Inventory,Find your Honda vehicle at a dealer near you,https://automobiles.honda.com/-/media/Honda-Automobiles/Homepage/Utility-Belt/V3/IconsSearch_Inventory_200px.png
2020,Honda,RIDGELINE,Exterior & Interior,Rugged and Refined,"The stylish 2020 Ridgeline combines the functionality of a truck with upscale amenities inside and out. With seating for five and available leather-trimmed seats it is thoughtfully crafted to provide a unique, modern truck experience.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Ridgeline/Feature-Blades/ExteriorInterior/Overview/MY20-ridgeline-feat-blade-extint-overview-1140-2x.jpg
2020,Honda,RIDGELINE,Exterior & Interior,LED Headlights,Bright and distinct available LED low-beam headlights with auto-on/off and Daytime Running Lights can help you see and be seen.,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Ridgeline/Feature-Blades/ExteriorInterior/Overview/MY20-ridgeline-feat-blade-extint-overview-1140-2x.jpg
2020,Honda,RIDGELINE,Exterior & Interior,Body Lines,"Ridgeline was designed to take conventional truck styling and update it as only Honda can, melding form and function into one highly capable package.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Ridgeline/Feature-Blades/ExteriorInterior/Overview/MY20-ridgeline-feat-blade-extint-overview-1140-2x.jpg
2020,Honda,RIDGELINE,Exterior & Interior,LED Taillights,"Standard LED taillights help make the Ridgeline easier to see, whether driving at night or stopping in broad daylight.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Ridgeline/Feature-Blades/ExteriorInterior/Overview/MY20-ridgeline-feat-blade-extint-overview-1140-2x.jpg
2020,Honda,RIDGELINE,Exterior & Interior,18-Inch Alloy Wheels,"18-inch wheels give the Ridgeline a dominant stance, complementing the sharp styling and rugged details.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Ridgeline/Feature-Blades/ExteriorInterior/Overview/MY20-ridgeline-feat-blade-extint-overview-1140-2x.jpg
2020,Honda,RIDGELINE,Exterior & Interior,Seating for 5,"The Ridgeline features one of the most versatile cabins available, thanks in part to its 60/40 split lift-up rear seats. With a spacious interior that has plenty of room for up to five, the inside is truly accommodating.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Ridgeline/Feature-Blades/ExteriorInterior/Overview/MY20-ridgeline-feat-blade-extint-overview-1140-2x.jpg
2020,Honda,RIDGELINE,Exterior & Interior,Leather-Trimmed Interior,"The rugged exterior of the Ridgeline gives way to an upscale cabin with available leather-trimmed seats, a leather-wrapped steering wheel and shift knob.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Ridgeline/Feature-Blades/ExteriorInterior/Overview/MY20-ridgeline-feat-blade-extint-overview-1140-2x.jpg
2020,Honda,RIDGELINE,Exterior & Interior,60/40 Split Lift-Up Rear Seat,"Multiple rear-seat configurations create room for a bike, groceries or camping gear. Raising or lowering the rear seats is easy—just pull the release lever and lift the seat cushion.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Ridgeline/Feature-Blades/ExteriorInterior/Overview/MY20-ridgeline-feat-blade-extint-overview-1140-2x.jpg
2020,Honda,RIDGELINE,Exterior & Interior,Power Driver's Seat,"Find your sweet spot with the available 10-way power driver's seat, which includes power lumbar support and two-position memory, and a 4-way power seat for the front passenger.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Ridgeline/Feature-Blades/ExteriorInterior/Overview/MY20-ridgeline-feat-blade-extint-overview-1140-2x.jpg
2020,Honda,RIDGELINE,Exterior & Interior,One-Touch Power Moonroof,"Sometimes, the best part of going off the beaten path is the view. Get a glimpse or a little fresh air with the available one-touch power moonroof.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Ridgeline/Feature-Blades/ExteriorInterior/Overview/MY20-ridgeline-feat-blade-extint-overview-1140-2x.jpg
2020,Honda,RIDGELINE,Exterior & Interior,Center Console Storage,The spaciousness inside doesn't end with the seating. You'll also find a roomy center console with enough space for a 10-inch tablet and a USB charging port that can power up your devices.,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Ridgeline/Feature-Blades/ExteriorInterior/Overview/MY20-ridgeline-feat-blade-extint-overview-1140-2x.jpg
2020,Honda,RIDGELINE,Exterior & Interior,Heated Front Seats,Enjoy a more comfortable drive with available heated front seats and an available heated steering wheel,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Ridgeline/Feature-Blades/ExteriorInterior/Overview/MY20-ridgeline-feat-blade-extint-overview-1140-2x.jpg
2020,Honda,RIDGELINE,Exterior & Interior,Tri-Zone Automatic Climate Control,Let your front and rear passengers choose the temperature that's right for them. The standard tri-zone automatic climate control keeps everyone comfortable.,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Ridgeline/Feature-Blades/ExteriorInterior/Overview/MY20-ridgeline-feat-blade-extint-overview-1140-2x.jpg
2020,Honda,RIDGELINE,Exterior & Interior,Remote Engine Start,"With standard remote engine start, you can heat or cool the cabin so the temperature is perfect before you even open the door.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Ridgeline/Feature-Blades/ExteriorInterior/Overview/MY20-ridgeline-feat-blade-extint-overview-1140-2x.jpg
2020,Honda,RIDGELINE,Exterior & Interior,Multi-Information Interface,"An impressive 4.2-inch color Multi-Information Interface with steering wheel controls make it easy to answer the phone, change the song or turn up the volume.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Ridgeline/Feature-Blades/ExteriorInterior/Overview/MY20-ridgeline-feat-blade-extint-overview-1140-2x.jpg
2020,Honda,RIDGELINE,Exterior & Interior,2nd-Row USB Charging Ports,Charge your compatible digital devices with front USB connectivity,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Ridgeline/Feature-Blades/ExteriorInterior/Overview/MY20-ridgeline-feat-blade-extint-overview-1140-2x.jpg
2020,Honda,RIDGELINE,Exterior & Interior,Honda Genuine Accessories,"From running boards to roof rails, there are a host of Honda accessories",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Ridgeline/Feature-Blades/ExteriorInterior/Overview/MY20-ridgeline-feat-blade-extint-overview-1140-2x.jpg
2020,Honda,RIDGELINE,Exterior & Interior,Fender Flares,"Give the Ridgeline an even tougher, more rugged look with Honda Genuine fender flares.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Ridgeline/Feature-Blades/ExteriorInterior/Overview/MY20-ridgeline-feat-blade-extint-overview-1140-2x.jpg
2020,Honda,RIDGELINE,Exterior & Interior,Sport Grille,"The Sport Grille is all about attitude and aesthetics, adding an aggressive style to your Ridgeline with a distinct carbon-fiber pattern.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Ridgeline/Feature-Blades/ExteriorInterior/Overview/MY20-ridgeline-feat-blade-extint-overview-1140-2x.jpg
2020,Honda,RIDGELINE,Exterior & Interior,All-Season Floor Mats,Wet boots. Muddy shoes. Dog hair. No problem. All-season floor mats act as a protective layer between nature and your original carpets.,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Ridgeline/Feature-Blades/ExteriorInterior/Overview/MY20-ridgeline-feat-blade-extint-overview-1140-2x.jpg
2020,Honda,RIDGELINE,Exterior & Interior,Illuminated Door Sill Trim,"A finishing touch that is subtle and tasteful, the illuminated door sill trim dresses up the interior while helping protect the lower door sill from scuff marks.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Ridgeline/Feature-Blades/ExteriorInterior/Overview/MY20-ridgeline-feat-blade-extint-overview-1140-2x.jpg
2020,Honda,RIDGELINE,Exterior & Interior,Heated Steering Wheel,"Enjoy a more comfortable drive when the weather turns cold. With the push of a button, your available heated steering wheel helps take the chill out of cold winter commutes.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Ridgeline/Feature-Blades/ExteriorInterior/Overview/MY20-ridgeline-feat-blade-extint-overview-1140-2x.jpg
2020,Honda,RIDGELINE,Exterior & Interior,Capability,check multilist view if there is any selected blade in a category,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Ridgeline/Feature-Blades/Capability/Overview/MY20-ridgeline-feat-blade-capacity-overview-1140-2x.jpg
2020,Honda,RIDGELINE,Exterior & Interior,The Superior Pickup,"The Ridgeline dominates the road with a 280-horsepower V-6 engine capable of towing up to 5,000 lbs",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Ridgeline/Feature-Blades/Capability/Overview/MY20-ridgeline-feat-blade-capacity-overview-1140-2x.jpg
2020,Honda,RIDGELINE,Exterior & Interior,Dual-Action Tailgate,The dual-action tailgate opens down for conventional bed loading or to the side for convenient access to the In-Bed Trunk®.,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Ridgeline/Feature-Blades/Capability/Cargo/MY20-ridgeline-feat-blade-capacity-cargo-lay-flat-truck-bed-1140-2x.jpg
2020,Honda,RIDGELINE,Exterior & Interior,Lockable In-Bed Trunk®,"The lockable, 7.3 cubic foot In-Bed Trunk® includes a drain plug, so you can use it as an ice chest or a place to store wet gear without compromising bed utility.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Ridgeline/Feature-Blades/Capability/Cargo/MY20-ridgeline-feat-blade-capacity-cargo-lay-flat-truck-bed-1140-2x.jpg
2020,Honda,RIDGELINE,Exterior & Interior,Lay-Flat Truck Bed,"From off-road toys to 4-by-8-foot sheets of plywood, the bed of the Ridgeline was designed with minimal wheel-well housings to help maximize hauling capabilities.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Ridgeline/Feature-Blades/Capability/Cargo/MY20-ridgeline-feat-blade-capacity-cargo-lay-flat-truck-bed-1140-2x.jpg
2020,Honda,RIDGELINE,Exterior & Interior,Truck-Bed Power Outlet,An available 150-watt/400-watt truck-bed outlet in the wall of the bed allows you to plug power tools or a TV right into the truck.,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Ridgeline/Feature-Blades/Capability/Cargo/MY20-ridgeline-feat-blade-capacity-cargo-truck-bed-power-outlet-1140-2x.jpg
2020,Honda,RIDGELINE,Exterior & Interior,Lockable Tailgate,Help keep your valuables protected in the truck bed,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Ridgeline/Feature-Blades/Capability/Cargo/MY20-ridgeline-feat-blade-capacity-cargo-lockable-tailgate-1140-2x.jpg
2020,Honda,RIDGELINE,Exterior & Interior,Composite Truck Bed,"The standard UV-stabilized, scratch-resistant bed helps protect your truck from dings and scrapes, so it can handle even the toughest loads.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Ridgeline/Feature-Blades/Capability/Cargo/MY20-ridgeline-feat-blade-capacity-cargo-composite-truck-bed-1140-2x.jpg
2020,Honda,RIDGELINE,Exterior & Interior,280-hp V-6 Engine,Hit the ground running with a powerful 280-horsepower,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Ridgeline/Feature-Blades/Capability/Performance/MY20-ridgeline-feat-blade-capacity-performance-280hp-v6-engine-1140-2x.jpg
2020,Honda,RIDGELINE,Exterior & Interior,Towing Capability,"The Ridgeline can really haul. AWD trims feature the ability to tow up to 5,000 pounds",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Ridgeline/Feature-Blades/Capability/Performance/MY20-ridgeline-feat-blade-capacity-performance-towing-capacity-1140-2x.jpg
2020,Honda,RIDGELINE,Exterior & Interior,9-Speed Automatic Transmission,"The Ridgeline now comes with a standard 9-speed automatic transmission that delivers a more refined driving experience, with swift acceleration and smooth cruising.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Ridgeline/Feature-Blades/Capability/Performance/MY20-ridgeline-feat-blade-capacity-performance-9-speed-automatic-transmission-1140-2x.jpg
